"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/20 - 12/31/20","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"9931.3","10/30/20","3869","TOMPKINS IND","DES MOINES, IA","30548"," Permit acquisition fee; permit cost to be added to final invoice","DIRECT","","Acct Closed","","0.000","1.000","-1.000","0.00","40.53","-40.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.53","-40.53"
"9931.4","12/20/20","3869","TOMPKINS IND","DES MOINES, IA","30824"," For 48""x144"" cabinet, fabricate and install two new White lexan faces, with 2"" panform with 3"" flange; 3M 3630-87 Royal Blue and 3M 3630-33 Red vinyl (arrow right to left on one side, left to right on other; field survey to determine cut size before fabrication","POLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","1.000","0.750","0.250","42.46","28.95","13.51","","","","","","","","","","","","","","","","7.000","7.500","-0.500","297.22","290.23","6.99","","4.500","7.000","-2.500","400.40","356.70","43.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.500","15.250","-1.750","782.54","675.88","106.66"
"9931.5","12/23/20","3869","TOMPKINS IND","DES MOINES, IA","30890"," Permit acquisition fee; permit cost to be added to final invoice","POLLIT","","Acct Closed","","0.000","0.500","-0.500","0.00","20.27","-20.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","20.27","-20.27"
"9682.1","03/24/20","5607","TONES SPICES- B & G FOODS","ANKENY, IA","29511"," REMAKE A NEW LETTER ""N"" TRIMCAP FACE 58"" X 51"". FAB","FFACE","","Acct Closed","","","","","","","","","","","","","","","","3.000","7.500","-4.500","127.38","286.12","-158.74","","","","","","","","","","","","","","","","","","","","","","","5.500","3.750","1.750","428.50","200.94","227.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.25","","8.500","11.250","-2.750","555.88","594.31","-38.43"
"SC6087.1","03/10/20","5607","TONES SPICES- B & G FOODS","",""," Tones Sign on West Elevation of building has outage and broken face.   Letter ""N"" is not lighting.  Neon face  fell out.  Customer has pieces.  Call Rich Brown at  515 965 2711 x 52191 to pick up pieces, for a pattern or to make a trace of can. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","107.25","-107.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-107.25","","0.000","2.000","-2.000","0.00","0.00","0.00"
"SC6270.1","08/27/20","5607","TONES SPICES- B & G FOODS","",""," ""S"" in ""Tones"" on the front of the building blew out and broke. Richard has all of the pieces for us to make a pattern and fabricate a new face. Please go to site and collect pieces. Provide a quote for a new face before repairing. Call Richard Brown to let him know when you will be going to the site so he can have the face pieces ready to go. 515-965-2711 x 52191."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.84","-93.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.84","-93.84"
"SC6270.3","09/11/20","5607","TONES SPICES- B & G FOODS","ANKENY, IA","30367"," FABRICATE THE LETTER ""S"" WHICH WAS DESTROYED DURING A WIND STORM. SPECS TAKEN FROM PREVIOUS LETTERS REPAIRED AT SITE SHOW THE FOLLOWING; 2793 RED PLEX WITH RED TRIM CAP. PATTERN HAS BEEN MADE BY GRAPHIC DEPT. APPROX. MEASUREMENT IS 73"" X 48""","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","4.000","4.000","0.000","169.84","154.40","15.44","","","","","","","","","","","","","","","","","","","","","","","4.000","3.500","0.500","228.80","150.15","78.65","","0.000","3.500","-3.500","0.00","187.70","-187.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.000","11.000","-3.000","398.64","492.25","-93.61"
"SC6245.1","08/15/20","5698","TOP NAILS","",""," Customer reports that the sign on the front of the building is out.  He thinks it may be a transformer.  Please repair to light. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.750","-6.750","0.00","362.02","-362.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.750","-6.750","0.00","362.02","-362.02"
"SC6344.1","10/24/20","5698","TOP NAILS","",""," Customer reports that the sign quit 3 days after we were there.  Please assess and repair. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.87","-93.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","93.87","-93.87"
"SC6127.1","04/23/20","5419","TORO DISTRIBUTION CENTER","",""," Customer needs to have a tech go out and replace bulbs in the east Toro sign at the front parking lot.  There are also 2 lights out in the south parking lot.  There are also 2 out on the west end before you turn the corner to go north.  They are just north of the holding pond.   If the tech goes out between 7am and 3:30 pm, we can show him.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","254.72","-254.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","254.72","-254.72"
"SC6312.1","10/01/20","5419","TORO DISTRIBUTION CENTER","",""," Customer says the "" TORO"" sign on the building is dim in areas, please replace lamps.  Also there is a lamp out on the building and 2 lamps out where they park the trailers, please replace those.   Call Matt when going out or when you get there.  515 803 5858 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.250","-7.250","0.00","388.81","-388.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.250","-7.250","0.00","388.81","-388.81"
"SC6389.1","11/13/20","5111","TOTAL FAMILY EYE CARE","",""," Customer reports that the building sign on the west side of building.  Please repair. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","53.63","-53.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","53.63","-53.63"
"9893.1","10/15/20","5719","TRAIL SIDE TAP","ANKENY, IA","30212"," Remove and properly dispose of ""Pig n Pedal"" illuminated channel letters and non-lit aluminum panel with digitally printed graphic. No patching","CLLIT","","Acct Closed","","","","","","","","","0.000","0.500","-0.500","0.00","19.78","-19.78","","0.000","8.000","-8.000","0.00","262.48","-262.48","","","","","","","","","","","","","","","","","","","","","","","5.500","0.000","5.500","285.69","0.00","285.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.500","8.500","-3.000","285.69","282.26","3.43"
"9893.2","10/15/20","5719","TRAIL SIDE TAP","ANKENY, IA","30213A"," Fabricate and install LED Illuminated channel letters ""TRAIL SIDE TAP"" without logo. Reference Eagle sketch 0820-30213-00","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","1.000","0.500","0.500","42.46","19.78","22.68","","15.000","21.500","-6.500","636.90","735.82","-98.92","","4.000","0.000","4.000","169.84","0.00","169.84","","","","","","","","","0.000","0.750","-0.750","0.00","21.71","-21.71","","7.000","0.000","7.000","685.90","0.00","685.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.000","22.750","4.250","1535.10","777.31","757.79"
"9893.3","10/15/20","5719","TRAIL SIDE TAP","ANKENY, IA","30312A"," Fabricate and install flat black aluminum panel with white vinyl graphics applied. All mounting fastener heads painted black. Reference Eagle sketch 0820-30312-02","PRNGRA","","Acct Closed","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","3.000","1.750","1.250","127.38","50.66","76.72","","","","","","","","","2.500","2.000","0.500","106.15","75.28","30.87","","4.000","3.500","0.500","169.84","135.83","34.01","","3.000","3.500","-0.500","256.90","170.33","86.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.000","10.750","2.250","681.50","432.10","249.40"
"9893.4","10/15/20","5719","TRAIL SIDE TAP","ANKENY, IA","30382"," Staff time for permitting.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC6055.1","02/08/20","4671","TRAVISS AUDIO VIDEO","",""," Customer called and said the sign is still not working.  He wanted our Randy to call him.  Randy drove by this morning and the sign was working.  He thinks it may be the switch.  He also called the office and left a voice mail message for Randy at Traviss to call him back.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC6272.1","09/01/20","5713","TREVOR KILLAM","",""," Customer brought in a neon sign that has (1) broken piece of glass.  Please repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"9781.1","07/03/20","5675","TRI-CITY ELECTRIC CO","DES MOINES, IA","29878"," FABRICATE, SECURE PERMITS AND INSTALL 30"" UPPER CASE LED CHANNEL LETTERS WITH A 40"" LOGO PER DRAWING #0520-29841-01.","CLLIT","CL-RACEWAY","Acct Closed","","0.000","0.500","-0.500","0.00","20.27","-20.27","","0.500","0.500","0.000","21.23","19.78","1.45","","29.250","41.750","-12.500","1241.96","1385.75","-143.79","","5.000","4.500","0.500","212.30","134.62","77.68","","","","","","","","","3.000","1.250","1.750","127.38","48.98","78.40","","10.000","17.000","-7.000","1029.10","843.63","185.47","","0.000","0.750","-0.750","0.00","40.21","-40.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.750","66.250","-16.500","2716.89","2493.24","223.65"
"9782.1","07/03/20","5676","TRI-CITY ELECTRIC CO.","DES MOINES, IA","29836"," SECURE PERMITS, FABRICATE AND INSTALL REMOTE LED LIT CHANNEL LETTERS PER DRAWING #0520-29809-02 ON SOUTH ELEVATION OF BUILDING. BLACK RETURNS AND TRIMCAP. QUOTE ASSUMES OPEN WALL BEHIND LETTERS FOR LOW VOLTAGE LED WIRING. USING DIGITALLY PRINTED VINYLS.","CLLIT","CL-RACEWAY","Acct Closed","","0.000","0.500","-0.500","0.00","20.27","-20.27","","0.500","0.500","0.000","21.23","19.78","1.45","","29.250","23.250","6.000","1241.96","789.37","452.59","","5.000","0.000","5.000","212.30","0.00","212.30","","","","","","","","","5.000","7.500","-2.500","212.30","290.23","-77.93","","10.000","16.250","-6.250","1029.10","826.53","202.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.750","48.000","3.750","2801.81","1946.18","855.63"
"SC6197.1","07/16/20","5676","TRI-CITY ELECTRIC CO.","",""," The new sign is flashing the word "" ELECTRIC""  it is going on and off.  Please repair by Thursday 07"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","166.25","-166.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","166.25","-166.25"
"9630.1","03/30/20","3671","TRIANGLE SIGN AND SERVICE","ALTOONA, IA","29127"," Staff time for permitting","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","105.82","-105.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","105.82","-105.82"
"9630.2","03/30/20","3671","TRIANGLE SIGN AND SERVICE","ALTOONA, IA","29128"," EXTERIOR: Receive and install (1) set of 24” edge lit, face lit logo and letters reading “Sunglass Hut”. Eagle will make final connection if power is within 5´ of the sign at time of installation. This price is for (OFF HOURS)","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","7.000","29.000","-22.000","971.90","1543.11","-571.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.000","29.000","-21.000","1014.36","1543.11","-528.75"
"9630.3","03/30/20","3671","TRIANGLE SIGN AND SERVICE","ALTOONA, IA","29129"," EXTERIOR: Receive and install to existing bracket (1) non-illuminated Blade Sign reading “Sunglass Hut”. This price is for (OFF HOURS)","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","21.23","0.00","21.23","","","","","","","","","","","","","","","","","","","","","","","1.500","2.000","-0.500","257.40","107.28","150.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","2.000","0.000","278.63","107.28","171.35"
"9630.4","03/30/20","3671","TRIANGLE SIGN AND SERVICE","ALTOONA, IA","29130"," INTERIOR: Receive and install (1) set of 16” halo lit logo and letters reading “Sunglass Hut” Eagle will make final connection if power is within 5´ of the sign at time of installation. This price is for (OFF HOURS)","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","6.000","10.250","-4.250","857.50","534.02","323.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","10.250","-3.250","899.96","534.02","365.94"
"9630.5","03/30/20","3671","TRIANGLE SIGN AND SERVICE","ALTOONA, IA","29131"," INTERIOR: Receive and install (1) LED back lit ""Ray Ban"" sign. Eagle will make the final connection if power is within 5´ of the sign at time of installation. This price is for (OFF HOURS)","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","2.750","-1.750","42.46","98.20","-55.74","","","","","","","","","","","","","","","","","","","","","","","4.000","5.500","-1.500","629.20","292.76","336.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","8.250","-3.250","671.66","390.96","280.70"
"9630.6","04/15/20","3671","TRIANGLE SIGN AND SERVICE","",""," Paint driver box black leaving UL sticker exposed charge as T&M."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","37.64","-37.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","37.64","-37.64"
"9630.7","04/15/20","3671","TRIANGLE SIGN AND SERVICE","",""," Extra trip to install replacement channel letter face in the letter “g” on the main store front sign charge as T&M."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.250","-5.250","0.00","277.94","-277.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.250","-5.250","0.00","277.94","-277.94"
"9753.1","05/14/20","3671","TRIANGLE SIGN AND SERVICE","ALTOONA, IA","29783"," Remove interior back lit ""Ray Ban"" sign, re-install on different interior wall. This is quoted for one day and assumes access for wiring. (NO PATCHIING OR PAINTING)","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.500","8.000","-1.500","772.20","425.06","347.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.500","8.000","-1.500","772.20","425.06","347.14"
"SC6028.1","01/11/20","3671","TRIANGLE SIGN AND SERVICE","",""," OLD NAVY STORE FRONT sign has the ""N"" not lighting.  Arrive on site by 01"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","160.90","-160.90","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","18.10","-18.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","179.00","-179.00"
"SC6320.1","10/09/20","3671","TRIANGLE SIGN AND SERVICE","",""," Troubleshoot, repair or submit quote if resolution exceeds NTE. 5"" Internally illuminated "" ON"" Monogram Sign centered in display window; ""N"" partially Lit, see photo.  Check in and out via GPS App or cell phone.  Store phone is not to be used.  Store stamp"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","40.21","-40.21"
"SC6452.1","12/16/20","3671","TRIANGLE SIGN AND SERVICE","",""," GAP logo signs above adult entryway signs are not illuminating.  Check in"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","80.45","-80.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","80.45","-80.45"
"9606.1","02/05/20","2562","UPS CLAIMS PROCESSING","OCALA, FL","29273"," Freight claim shipping for (1) Set of 5x20 faces, and (40) Clip assemblies","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","18.82","-18.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","18.82","-18.82"
"SC6325.1","10/13/20","5731","US BANK","",""," Front door (Branch hours) decal came in with updated times.  Need to replace.    Onsite Employee: Troy W Dolphin"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","147.46","-147.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","147.46","-147.46"
"SC6372.1","11/03/20","2216","US BANK CORPORATE REAL ESTATE","","","  The new vinyl signage for doors and windows has arrived and needs installed.  Go thru drive up to let them know you are there and ask for Dan Dighton "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","67.04","-67.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","67.04","-67.04"
"9929.1","10/01/20","5729","UTS TRANSPORTATION","GRIMES, IA","30270"," Fabricate and Install 1","GEMINI","GEMINI","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","3.500","6.250","-2.750","199.95","313.05","-113.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.500","6.250","0.250","327.33","313.05","14.28"
"9929.2","10/01/20","5729","UTS TRANSPORTATION","GRIMES, IA","30189"," Staff time for the procurement of permitting - NOTE: Permit cost will be on Final invoice","BLDNON","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"9557.1","01/10/20","118600","VALLEY SQUARE","",""," Customer has requested changes be made to existing tenant vinyl on directory sign. Please reference Eagle sketch #1219-28960-02 for changes. First surface black vinyl . Time & Materials."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","48.50","-48.50","","0.000","1.500","-1.500","0.00","64.35","-64.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.750","-2.750","0.00","112.85","-112.85"
