"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/17 - 12/31/17","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ"
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer"
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance"
"SC5058.1","09/22/17","4129","A-D DISTRIBUTING CO.","",""," Assist with replacing the truck head assemblies on poles at John Deere Financial.  Next Wednesday the 27th, Thursday the 28th or Friday the 29th.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","154.44","-154.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","154.44","-154.44"
"SC5079.1","10/13/17","4129","A-D DISTRIBUTING CO.","",""," Assist  with flag pole repair. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC5080.1","10/13/17","4129","A-D DISTRIBUTING CO.","",""," Assist in repairing flag pole "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC5081.1","10/13/17","4129","A-D DISTRIBUTING CO.","",""," Assist with repairing flag pole.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC5117.1","11/10/17","4129","A-D DISTRIBUTING CO.","",""," Assist with installing a wall mount flag pole onto A-D Distributing building. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"8227.1","09/01/17","5137","AAA OF NEBRASKA","",""," Remove all exterior window and door glass vinyl graphics. Remove and dispose of illuminated channel letters on both the front (west elevation) and the back (east elevation) silicone all holes and cap power circuits. Reverse"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.000","-9.000","0.00","339.31","-339.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.000","-9.000","0.00","339.31","-339.31"
"8227.2","09/13/17","5137","AAA OF NEBRASKA","",""," Return to office on Sept. 13th to remove interior signage. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"8168.1","07/31/17","1800","ACME ELECTRIC","DES MOINES, IA","23720"," Fabricate and install (1) replacement letter ""E"" face for existing neon-lit channel letter on West elevation at this location, size 54"" high, white acrylic face with blue trim cap to match existing.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","4.000","2.750","1.250","154.40","102.17","52.23","","","","","","","","","0.000","1.000","-1.000","0.00","34.74","-34.74","","","","","","","","","3.000","4.250","-1.250","257.40","218.79","38.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","8.000","-1.000","411.80","355.70","56.10"
"SC4930.1","05/13/17","5085","ACTERRA GROUP","",""," Customer wants a quote to repair high rise sign. ( The material is coming loose.) "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","38.61","-38.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","38.61","-38.61"
"8195.1","08/11/17","5027","ACTIVE WELLNESSS CHIROPRACTIC","JOHNSTON, IA","23766"," Remove existing doctors names and hours. Furnish and install all new doctors names and hours and add Dr. Trevor Peters D.C.  White vinyl applied first surface.","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","","","","","","","","","","","","","","","","","","","","","","0.750","0.750","0.000","28.95","28.58","0.37","","2.000","1.000","1.000","114.40","44.34","70.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.250","1.750","1.500","159.27","72.92","86.35"
"SC4806.1","02/10/17","5027","ACTIVE WELLNESSS CHIROPRACTIC","",""," Customer reports that half of the building sign is not illuminating.   "" Active We"" is but the rest is not. Please repair. Hours are 7 to 4 except Friday´s, they usually close at noon.     "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","72.59","-72.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","72.59","-72.59"
"8416.2","11/29/17","5208","ADEL DENTAL GROUP","ADEL, IA","24280"," Staff time for the procurement of permits. NOTE: Cost of permits will be listed on the invoice.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","84.92","0.00","84.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","84.92","0.00","84.92"
"8416.3","11/29/17","5208","ADEL DENTAL GROUP","ADEL, IA","24315"," SOUTH ELEVATION: Furnish and install remote","CLLIT","CL-REMOTE","Acct Closed","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","25.000","54.250","-29.250","1061.50","1796.07","-734.57","","8.000","3.250","4.750","339.68","90.96","248.72","","0.000","2.750","-2.750","0.00","95.54","-95.54","","1.000","1.500","-0.500","42.46","57.16","-14.70","","8.500","14.250","-5.750","828.65","636.38","192.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.500","76.000","-32.500","2314.75","2676.11","-361.36"
"SC5094.1","10/19/17","4351","ADEL FAMILY DENTISTRY P.C.","",""," Monument Sign needs lamps replaced. ( real dim) 993 3701"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","20.30","-20.30","","0.000","0.750","-0.750","0.00","31.12","-31.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","51.42","-51.42"
"8048.1","05/12/17","3534","ADVANCE SIGN GROUP, LLC","WEST DES MOINES, IA","23070"," Survey","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","1.500","2.500","228.80","77.22","151.58","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","2.500","1.500","228.80","128.70","100.10"
"8048.2","05/12/17","3534","ADVANCE SIGN GROUP, LLC","WEST DES MOINES, IA","23071"," Permit Acquisition. Permit fees are additional to be added to final invoice at cost.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20"
"8075.1","06/23/17","3534","ADVANCE SIGN GROUP, LLC","WEST DES MOINES, IA","23072"," Receive, inspect and install (1) set of Channel Letters for the LUXURY LOUNGERS with logo. Pricing to include final electrical hookup if electrical is brought to signage prior to installation.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","22.000","31.500","-9.500","1258.40","1466.59","-208.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.000","31.500","-7.500","1335.60","1466.59","-130.99"
"8158.1","07/21/17","3534","ADVANCE SIGN GROUP, LLC","WEST DES MOINES, IA","23694"," Receive, inspect and install (1) replacement face for the LUXURY LOUNGERS logo. Existing face to be removed and junked.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","4.500","4.000","0.500","377.75","162.91","214.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.500","4.000","1.500","416.35","162.91","253.44"
"SC5021.1","08/12/17","4122","AFFORD IT STORAGE","",""," Customer reports that the sign is not illuminating very well.   She said it is very weak.  It has been dim since we installed it but now almost no light.   Please assess and price to fix.   "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC4833.1","03/01/17","4310","AIR LANES","",""," Customer reports that his computer went down and now that it is back up and running, the sign program is gone.  He would like to have some help reinstalling it.  They open at 10am.  Ask for Brent or Dennis.  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","52.11","-52.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","52.11","-52.11"
"SC4820.1","02/23/17","3210","AJ'S ON EAST COURT AVENUE","",""," Customer is claiming several of the chasing lights are out. Send service to trouble shoot and repair."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","134.80","-134.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.250","-3.250","0.00","134.80","-134.80"
"8232.1","08/30/17","3951","ALLEN INDUSTRIES , INC","",""," SOW   VERIZON WILL BE OPENING A RETAIL STORE TO THE LEFT OF POTBELLY, FACING 6TH AVE.  WE NEED TO DETERMINE THAT OUR CURRENT MEASUREMENTS ARE SCALED CORRECTLY AND THAT WE CAN EXECUTE AS DRAWN CORRECTLY. SUB WILL NEED TO GET INSIDE AND I HAVE THE LANDLORDS CELL #,  THEY ARE WILLING TO MEET THEM THERE.  I NEED OT MAKE SURE WE CAN ATTACHE AND WHAT IS NEEDED FOR POWER, NO EXCEPTIONS ON NOT BEING ABLE TO ACCESS SPACE.  JUSTIN LOSSNER, MOBILE: 1- 515 371 0846.  justin.lossner@am.jll.com. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","31.12","-31.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","31.12","-31.12"
"8271.1","10/19/17","3951","ALLEN INDUSTRIES , INC","DES MOINES, IA","23900"," Install (1) set of 14"" individual Verizon letters and logo provided by customer; remove (2) sets of existing door vinyl; apply (2) set of door vinyl provided by customer; permit fee added to final invoice at cost","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","42.46","0.00","42.46","","","","","","","","","","","","","","","","","","","","","","","9.000","6.750","2.250","743.60","346.95","396.65","","0.000","1.500","-1.500","0.00","77.22","-77.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.000","8.250","1.750","786.06","424.17","361.89"
"8272.1","09/19/17","3951","ALLEN INDUSTRIES , INC","",""," Acquisition of permits "," ","","Acct Closed","","0.000","0.500","-0.500","0.00","19.55","-19.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","19.55","-19.55"
"8272.2","09/19/17","3951","ALLEN INDUSTRIES , INC","",""," Cost of permits. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"8300.1","09/29/17","3951","ALLEN INDUSTRIES , INC","",""," Survey: Scope of work in regards to wall signs:-Survey - to assess wall sign locations, troubleshoot for any possible issues that may arise, confirm if electrical needs to be brought to new sign locations. If any additional bracing is required for installation, this is the sub´s opportunity to tell us about any possible extra charges."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","51.85","-51.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","51.85","-51.85"
"8330.1","11/16/17","3951","ALLEN INDUSTRIES , INC","",""," Permit Acquisition "," ","","Acct Closed","","0.000","1.750","-1.750","0.00","68.40","-68.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","68.40","-68.40"
"8331.1","11/16/17","3951","ALLEN INDUSTRIES , INC","ANKENY, IA","23786"," RECIEVE, INSPECT AND INSTALL (1) JOHN DEERE LED LIT LOGO SIGN MEASURING 4´-1 1","BLDILL","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","6.750","9.000","-2.250","623.20","450.45","172.75","","0.000","3.250","-3.250","0.00","162.31","-162.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.750","12.250","-2.500","739.00","612.76","126.24"
