"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/12 - 12/31/12","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ"
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer"
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance"
"SC2799.1","12/20/12","3584","AMERICAN LEGION HALL","",""," Mike Kelly called and wants a price to repair "" Legion Hall "" neon building sign.  ( On front of brick  building.)  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"3947.2","01/23/12","2906","AMERICAN MARKING","",""," 14 SF, .040 White aluminum. "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.13","-7.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.13","-7.13"
"3959.1","01/30/12","2906","AMERICAN MARKING","",""," .040 White aluminum (11 SF) "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"3973.1","02/08/12","2906","AMERICAN MARKING","",""," (105)  SQUARE FEET OF PART 205-0180.  Cut to size  "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","9.03","-9.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","9.03","-9.03"
"4250.1","07/17/12","2906","AMERICAN MARKING","",""," 5 SF, .040 White Aluminum (205-0180)"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.24","-7.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.24","-7.24"
"4250.2","07/17/12","2906","AMERICAN MARKING","",""," 16 SF,  .063 White Aluminum (205-0211) "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4250.3","07/17/12","2906","AMERICAN MARKING","",""," .25 Shop Labor "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4435.2","10/16/12","2906","AMERICAN MARKING","",""," 3 SF of 205-0211  .063 white.        .25 hour labor"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.24","-7.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.24","-7.24"
"3977.1","02/27/12","3303","AMERICINN LODGE","NEWTON, IA","10359"," REMOVE EXISTING LEDS IN AMERIC INN CHANNEL LETTERS AND INSTALL NEW LEDS AND POWER SUPPLIES.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","37.40","0.00","37.40","","","","","","","","","","","","","","","","","","","","","","","8.000","0.000","8.000","425.60","0.00","425.60","","","","","","","","","2.000","0.500","1.500","72.20","17.10","55.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.000","0.500","10.500","535.20","17.10","518.10"
"4476.1","11/12/12","3557","AMP ELECTRIC","",""," Repair neon that customer brought into office.   ""V"" is blue and the ""8"" is red.  Red has piece broke off.   "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4056.1","04/16/12","2798","ANCHOR SIGN CO","",""," Install (1) set of linear 60"" Dollar Tree raceway mounted LED channel letters on the front elevation.Install (1) set of linear 48"" Dollar Tree raceway mounted LED channel letters on the side elevation.Install (1) set of 94 square foot multi-tenant flex face panels with Dollar Tree copy on the existing pylon sign.Connect signage to existing electrical.Install Photos Required:Provide a minimum of (24) photos of the completed installation taken with a camera, not a cell phone.Include at least (8) straight-on shots of each elevation where signage was installed, to include extended shots.Pylon "," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","34.20","-34.20","","","","","","","","","","","","","","","","","","","","","","","0.000","67.000","-67.000","0.00","2947.00","-2947.00","","0.000","0.750","-0.750","0.00","31.50","-31.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","68.750","-68.750","0.00","3012.70","-3012.70"
"4136.1","05/30/12","2798","ANCHOR SIGN CO","AMES, IA","10816"," Repair existing pylon sign cabinet. Re-wire with new ballasts, lamps and sockets. Replace missing ""C"" cover piece. Repaint all C-covers and retainers. Taxes are additional cost.","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.250","0.750","37.40","7.49","29.91","","","","","","","","","6.000","0.750","5.250","224.40","22.80","201.60","","","","","","","","","16.000","12.750","3.250","1332.80","588.00","744.80","","","","","","","","","4.000","0.000","4.000","144.40","0.00","144.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.000","13.750","13.250","1739.00","618.29","1120.71"
"4345.1","08/30/12","2798","ANCHOR SIGN CO","",""," Apply Vinyl to windows.  ( Customer has vinyl on site. They will show you where it is to be installed.)  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.750","-8.750","0.00","257.19","-257.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.750","-8.750","0.00","257.19","-257.19"
"4520.1","11/30/12","2798","ANCHOR SIGN CO","",""," Inspect and repair:The ""D"" portion of (1) set of linear 60"" Dollar Tree raceway mounted LED channel letters on the front elevation is notlighting.Take completion photos showing the entire sign(s) lit after repairs.Obtain a manager's signature on this work order for every trip to site.Parts are under warranty, warranty through your supplier if possible.Description of work to be performed -Give a detailed list of what work was done and to what signs.Please list the number of technicians and hours of work performed by each.Please list"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","85.80","-85.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","85.80","-85.80"
"SC2489.1","02/08/12","2798","ANCHOR SIGN CO","",""," Remove & Dispose of the wall sign cabinet above entry door on front elevation.  Cap the Electrical and Calk all holes.  Take before and after photos and get paper work signed.  Complete by 2"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","36.40","-36.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","36.40","-36.40"
"SC2499.1","02/14/12","2798","ANCHOR SIGN CO","",""," Please inspect and repair: (1) 32 square foot ADVANCE AMERICA CASH ADVANCE box wall sign.  Sign is not lit.     Sign contains (1) EESB104826L and (6) F64T12 lamps.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","91.00","-91.00","","0.000","3.000","-3.000","0.00","109.20","-109.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","200.20","-200.20"
"SC2532.1","03/22/12","2798","ANCHOR SIGN CO","",""," Survey: Existing store, take good digital photos.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","84.00","-84.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","84.00","-84.00"
"SC2622.1","06/19/12","2798","ANCHOR SIGN CO","",""," Tree does not light on the store front, north side of building.  Inspect and repair.  ( As reported by Janet Couture)  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"4227.1","08/26/12","2602","ANKENY AREA CHAMBER OF COMMERCE","ANKENY, IA","11099"," Supply (1) 2´ x 8´ single-faced, printed banner w","BANPRN","","Acct Closed","","","","","","","","","0.500","0.000","0.500","18.70","0.00","18.70","","0.500","0.000","0.500","18.70","0.00","18.70","","","","","","","","","","","","","","","","4.000","0.000","4.000","149.60","0.00","149.60","","","","","","","","","","","","","","","","1.000","0.000","1.000","36.10","0.00","36.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","0.000","6.000","223.10","0.00","223.10"
"4357.1","09/28/12","3502","ANKENY DENTAL ARTS","ANKENY, IA","11203"," Fabricate and install to west elevation (1) S","BLDNON","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","0.000","0.500","-0.500","0.00","14.48","-14.48","","","","","","","","","1.000","1.500","-0.500","38.60","46.32","-7.72","","1.500","1.500","0.000","57.90","49.24","8.66","","1.500","3.000","-1.500","85.80","128.70","-42.90","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","6.500","-0.500","248.70","238.74","9.96"
"4298.1","09/21/12","3478","ANKENY DENTAL PROFESSIONALS, P.C.","ANKENY, IA","11241"," Remove and junk existing illuminated cabinet and drip cap from brick base. Furnish and install new drip cap and (1) new D","MONDF","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","52.000","41.750","10.250","2007.20","1279.09","728.11","","8.000","5.750","2.250","308.80","188.67","120.13","","6.000","2.500","3.500","231.60","77.20","154.40","","7.000","6.500","0.500","270.20","220.50","49.70","","13.000","22.000","-9.000","1029.60","991.00","38.60","","0.000","0.500","-0.500","0.00","22.17","-22.17","","3.000","0.000","3.000","103.64","0.00","103.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.000","79.000","11.000","3982.89","2778.63","1204.26"
"4298.2","09/21/12","3478","ANKENY DENTAL PROFESSIONALS, P.C.","ANKENY, IA","11243"," Remove non-lit panel sign from building and junk. Furnish and install LED illuminated channel letters and logo on raceways. Raceways color TBD. Reference sketch #0712-11243-00. Customer responsible for running 120v power behind wall where sign will be located. Any necessary taxes and permits will be extra.","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","58.000","63.750","-5.750","2238.80","1930.43","308.37","","6.000","1.750","4.250","231.60","57.42","174.18","","3.000","3.250","-0.250","115.80","100.36","15.44","","1.500","3.000","-1.500","57.90","97.38","-39.48","","4.000","7.500","-3.500","331.87","321.76","10.11","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.500","79.250","-4.750","3042.37","2507.35","535.02"
