"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/08 - 12/31/08","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"1688.1","04/15/08","107000","TACO JOHN'S","CHEYENNE, WY","3491"," Replace all red LED´s in the existing 13"" and 17.25"" ""TACO JOHN´S"" channel letters on the exterior elevations.","LED","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","45.00","0.00","45.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.000","1.000","45.00","0.00","45.00"
"SC1464.1","09/18/08","107000","TACO JOHN'S","",""," Repair outages in iLight LED border tube."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","101.50","-101.50","","0.000","2.000","-2.000","0.00","82.60","-82.60","","0.000","4.500","-4.500","0.00","186.90","-186.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.000","-9.000","0.00","371.00","-371.00"
"SC1465.1","09/18/08","107000","TACO JOHN'S","",""," Repair iLight LED border tube on the south "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1781.1","07/11/08","107370","TACO JOHN'S","DILLON, MT","3259A"," Fabricate one set of 17.25"" TACO JOHN´S l.e.d. channel letters.","CLLIT","TJ215REM","Acct Closed","","","","","","","","","","","","","","","","14.000","16.750","-2.750","594.30","509.38","84.92","","4.000","3.250","0.750","169.80","100.36","69.44","","","","","","","","","0.000","0.500","-0.500","0.00","14.73","-14.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.000","20.500","-2.500","764.10","624.47","139.63"
"1781.2","07/11/08","107370","TACO JOHN'S","DILLON, MT","3260A"," Fabricate one 11.75"" x 10' 8.25"" illuminated capsule sign with ""The Fresh Taste of West-Mex"" copy.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","12.000","10.750","1.250","509.40","316.72","192.68","","2.000","0.000","2.000","84.90","0.00","84.90","","","","","","","","","2.000","2.000","0.000","84.90","64.71","20.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.000","12.750","3.250","679.20","381.43","297.77"
"1781.3","07/11/08","107370","TACO JOHN'S","DILLON, MT","3261A"," Fabricate one set of 13"" TACO JOHN'S l.e.d. channel letters.","CLLIT","TJ1075REM","Acct Closed","","","","","","","","","","","","","","","","14.000","10.500","3.500","622.32","320.28","302.04","","4.000","1.750","2.250","179.99","54.03","125.96","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.000","12.500","5.500","802.31","381.68","420.63"
"1781.4","07/11/08","107370","TACO JOHN'S","DILLON, MT","3262A"," Fabricate one TJ12 pole sign.","POLLIT","TJ12PYLON","Acct Closed","","","","","","","","","0.000","0.750","-0.750","0.00","22.10","-22.10","","30.000","41.500","-11.500","1349.91","1361.60","-11.69","","4.000","6.500","-2.500","179.99","172.90","7.09","","5.000","0.000","5.000","224.98","0.00","224.98","","10.000","10.750","-0.750","449.97","345.71","104.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.000","59.500","-10.500","2204.85","1902.31","302.54"
"1781.5","07/11/08","107370","TACO JOHN'S","DILLON, MT","3263A"," Panform two 3' 7.5"" x 6' 7"" white reader board faces and track faces to hold (3) rows of 8"" copy.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","7.000","0.500","6.500","314.98","15.45","299.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","0.500","6.500","314.98","15.45","299.53"
"1781.6","07/11/08","107370","TACO JOHN'S","DILLON, MT","3264A"," Fabricate one 60"" diameter aluminum panel with vinyl graphics for the Heritage logo and the background painted one color to match the building.","OTHER","TJ60HRTG","Acct Closed","","","","","","","","","","","","","","","","1.000","0.750","0.250","42.45","25.65","16.80","","","","","","","","","2.000","1.000","1.000","87.45","28.51","58.94","","2.000","2.000","0.000","87.45","63.91","23.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.000","3.750","1.250","217.35","118.07","99.28"
"1781.7","07/11/08","107370","TACO JOHN'S","DILLON, MT","3265A"," Fabricate one ""Taco John's Promise"" interior sign.","OTHER","TJPROM","Acct Closed","","","","","","","","","","","","","","","","0.500","0.750","-0.250","21.22","24.00","-2.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500","0.750","-0.250","21.22","24.00","-2.78"
"1781.8","07/11/08","107370","TACO JOHN'S","DILLON, MT","3266A"," Fabricate one ""We Prepare Every Order Fresh"" interior sign.","OTHER","TJPREP","Acct Closed","","","","","","","","","","","","","","","","0.500","1.250","-0.750","21.22","42.75","-21.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.500","1.250","-0.750","21.22","42.75","-21.53"
"1781.9","07/11/08","107370","TACO JOHN'S","DILLON, MT","3267A"," Fabricate one 30"" diameter Heritage logo interior sign.","OTHER","TJ30HRTG","Acct Closed","","","","","","","","","","","","","","","","0.500","0.750","-0.250","21.86","25.65","-3.79","","","","","","","","","","","","","","","","1.250","1.000","0.250","54.34","31.13","23.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.750","1.750","0.000","76.20","56.78","19.42"
"1781.10","07/11/08","107370","TACO JOHN'S","DILLON, MT","3268A"," Provide three sets of hardware to install interior signs on the wall.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"1781.11","07/11/08","107370","TACO JOHN'S","DILLON, MT","3454"," (1) Set of (250) 8"" black condensed font reader board letters. ","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1489.1","10/16/08","107370","TACO JOHN'S","",""," Return freight: Bring 13"" channel letter set back to Eagle from customer - customer did not order this size."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"2077.1","11/26/08","107500","TACO JOHN'S","Edgerton, WI","4926"," Provide Sloan red LED's and power supplies for one set of 10.75"" ""TACO JOHN'S"" channel letters.  Shipping via UPS standard ground is included.  Applicable taxes are additional.","LED","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","15.20","0.00","15.20","","0.500","0.000","0.500","15.20","0.00","15.20","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","0.250","0.750","30.40","7.37","23.03"
"1708.1","05/06/08","108530","TACO JOHN'S","NEWTON, IA","3548A"," Fabricate and install one ""Thank You","DIRECT","","Acct Closed","","","","","","","","","0.000","1.000","-1.000","0.00","34.20","-34.20","","4.000","5.000","-1.000","179.99","171.00","8.99","","","","","","","","","1.500","2.250","-0.750","67.50","64.13","3.37","","2.000","5.750","-3.750","90.00","116.99","-26.99","","2.000","0.000","2.000","110.51","0.00","110.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.500","14.000","-4.500","448.00","386.32","61.68"
"1708.2","05/06/08","108530","TACO JOHN'S","NEWTON, IA","3549"," Remove and dispose of the existing pylon sign.  Fabricate and install one TJ15 pylon sign.  Paint the existing pole black.","POLLIT","","Acct Closed","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","0.000","47.000","-47.000","0.00","1535.81","-1535.81","","0.000","2.500","-2.500","0.00","66.50","-66.50","","","","","","","","","0.000","19.500","-19.500","0.00","561.84","-561.84","","12.000","15.250","-3.250","720.22","629.30","90.92","","","","","","","","","160.000","0.000","160.000","280.00","0.00","280.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172.000","84.500","87.500","1000.22","2800.82","-1800.60"
"1782.1","07/01/08","108530","TACO JOHN'S","NEWTON, IA","3850"," Fabricate one 22´ long x 30"" deep eyebrow with a 32´ 2"" radius on the front elevation. Lights and tubes for installation are included.","AWNILL","","Acct Closed","","","","","","","","","0.000","1.500","-1.500","0.00","45.60","-45.60","","0.000","64.000","-64.000","0.00","1712.22","-1712.22","","","","","","","","","0.000","6.750","-6.750","0.00","203.79","-203.79","","0.000","1.250","-1.250","0.00","36.83","-36.83","","0.000","64.250","-64.250","0.00","2724.82","-2724.82","","0.000","1.000","-1.000","0.00","40.60","-40.60","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","47.51","-47.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","140.500","-140.500","0.00","4811.37","-4811.37"
"1782.2","07/01/08","108530","TACO JOHN'S","NEWTON, IA","3846"," Remove and dispose of (3) sets of existing ""TACO JOHN´S"" neon channel letters and (3) existing neon logos on the exterior elevations.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.000","10.250","-10.250","0.00","344.26","-344.26","","","","","","","","","","","","","","","","","","","","","","","9.000","16.000","-7.000","591.00","668.52","-77.52","","0.000","3.250","-3.250","0.00","139.66","-139.66","","86.000","3.000","83.000","236.50","127.40","109.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.000","32.500","62.500","827.50","1279.84","-452.34"
"1782.3","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3847"," Fabricate one set of 21.5"" TACO JOHN´S l.e.d. channel letters for the front elevation.","CLLIT","TJ215REM","Acct Closed","","","","","","","","","","","","","","","","0.000","6.750","-6.750","0.00","187.16","-187.16","","0.000","1.500","-1.500","0.00","44.90","-44.90","","","","","","","","","0.000","0.500","-0.500","0.00","14.73","-14.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.750","-8.750","0.00","246.79","-246.79"
"1782.4","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3849"," Fabricate one 14.75"" x 13´ 4.75"" single-face, illuminated capsule sign with ""Fresh Taste of West-Mex"" copy for the front elevation.","CLLIT","TJ1413CAP","Acct Closed","","","","","","","","","","","","","","","","0.000","9.750","-9.750","0.00","287.02","-287.02","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","70.67","-70.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","13.250","-13.250","0.00","357.69","-357.69"
"1782.5","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3851"," Fabricate one set of 10.75"" TACO JOHN´S l.e.d. channel letters for entrance side elevation.","CLLIT","TJ1075REM","Acct Closed","","","","","","","","","","","","","","","","0.000","11.750","-11.750","0.00","346.05","-346.05","","0.000","2.750","-2.750","0.00","83.02","-83.02","","","","","","","","","0.000","0.500","-0.500","0.00","14.74","-14.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","15.000","-15.000","0.00","443.81","-443.81"
"1782.6","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3852"," Fabricate one 10´ long x 18"" deep eyebrow with a 13´ 1"" radius for the entrance side elevation. Lights and tubes for installation are included.","AWNILL","TJ10EYE","Acct Closed","","","","","","","","","","","","","","","","0.000","13.500","-13.500","0.00","352.72","-352.72","","","","","","","","","0.000","2.000","-2.000","0.00","57.00","-57.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","15.500","-15.500","0.00","409.72","-409.72"
"1782.7","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3854"," Fabricate one set of 10.75"" TACO JOHN´S l.e.d. channel letters for the drive-thru elevation.","CLLIT","TJ1075REM","Acct Closed","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","245.14","-245.14","","0.000","1.000","-1.000","0.00","28.98","-28.98","","","","","","","","","0.000","0.250","-0.250","0.00","7.37","-7.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","9.500","-9.500","0.00","281.49","-281.49"
"1782.8","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3855"," Fabricate one 10´ long x 18"" deep eyebrow with a 13´ 1"" radius for the drive-thru elevation. Lights and tubes for installation are included.","AWNILL","TJ10EYE","Acct Closed","","","","","","","","","","","","","","","","0.000","11.750","-11.750","0.00","306.99","-306.99","","","","","","","","","0.000","2.000","-2.000","0.00","57.00","-57.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","13.750","-13.750","0.00","363.99","-363.99"
"1782.9","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3857"," Fabricate one 60"" diameter aluminum panel with the Heritage logo for the rear elevation.","OTHER","TJ60HRTG","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","17.10","-17.10","","","","","","","","","0.000","1.000","-1.000","0.00","28.50","-28.50","","0.000","5.500","-5.500","0.00","112.11","-112.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","7.000","-7.000","0.00","157.71","-157.71"
"1782.10","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3858"," Install (3) sets of ""TACO JOHN´S"" LED channel letters, (1) ""Fresh Taste of West-Mex"" capsule sign, (3) eyebrows, and (1) 60"" diameter ´Heritage´ logo.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.000","0.000","36.000","2998.80","0.00","2998.80","","","","","","","","","344.000","0.000","344.000","860.00","0.00","860.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","380.000","0.000","380.000","3858.80","0.00","3858.80"
"1782.11","06/20/08","108530","TACO JOHN'S","NEWTON, IA","3926"," Supply Sloan red LED border tube on the radius of (3) arches: one each on the front elevation, walk-in entry elevation, and drive thru elevation.","LED","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","223.30","-223.30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","223.30","-223.30"
"1908.1","08/29/08","108530","TACO JOHN'S","NEWTON, IA","4136A"," Fabricate and install (4) non-illuminated 13´6"" long awnings.  Imprint the Heritage logo on each awning.  9","AWNNON","","Acct Closed","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","28.000","19.750","8.250","851.20","618.45","232.75","","","","","","","","","9.000","2.000","7.000","273.60","57.01","216.59","","","","","","","","","8.000","14.000","-6.000","666.40","587.34","79.06","","","","","","","","","86.000","0.000","86.000","236.50","0.00","236.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.000","35.750","96.250","2058.10","1262.80","795.30"
"1973.1","09/30/08","108530","TACO JOHN'S","NEWTON, IA","4355"," Fabricate (2) DOT Mainline signs and (2) Ramp signs with ""TACO JOHN'S"" copy.  3M Reflective vinyls applied to .080 aluminum panel that is routed to DOT size specifications and has holes drilled to DOT specifications. Panels have high intensity white scotchlite film with reflective red and yellow scotchlite.  Deliver signs to the DOT sign shop in Ames.","OTHER","","Acct Closed","","","","","","","","","1.000","0.500","0.500","30.40","14.73","15.67","","1.500","1.500","0.000","45.60","51.30","-5.70","","","","","","","","","1.000","0.000","1.000","30.40","0.00","30.40","","5.000","7.250","-2.250","152.00","240.26","-88.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.500","9.250","-0.750","258.40","306.29","-47.89"
"SC1491.1","10/22/08","108530","TACO JOHN'S","",""," A parking lot light pole on the west side of lot is swaying dangerously in the wind.  Secure the pole today.  Call Roxy on her cell phone about 15 minutes before someone will arrive there, so she can be sure to get there also."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC1493.1","10/30/08","108530","TACO JOHN'S","",""," #1.  Service outages in parking lot lights.  #2.  Lights are not working under one of the eyebrows.  She has replaced the lamps once and they quit working also.  #3.  The LED border tube on the east building elevation is out; didn't work since the electrician hooked up primary electric."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","32.56","-32.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","32.56","-32.56"
"1786.1","07/01/08","108830","TACO JOHN'S","OTTUMWA, IA","3906"," Fabricate one 10´ long x 18"" deep eyebrow with a 13´ 1"" radius for the entrance side elevation. Lights and tubes for installation are included.","AWNILL","TJ10EYE","Acct Closed","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","84.08","-84.08","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","14.73","-14.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","98.81","-98.81"
"1787.1","07/01/08","108830","TACO JOHN'S","OSKALOOSA, IA","3893"," Fabricate one 10´ long x 18"" deep eyebrow with a 13´ 1"" radius on the entrance side elevation. Lights and tubes for installation are included.","AWNILL","TJ10EYE","Acct Closed","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","14.02","-14.02","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","14.73","-14.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","28.75","-28.75"
"1873.1","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3903"," Fabricate one set of 21.5"" TACO JOHN´S l.e.d. channel letters for the front elevation.","CLLIT","TJ1725REM","Acct Closed","","","","","","","","","","","","","","","","0.000","14.500","-14.500","0.00","424.63","-424.63","","0.000","3.000","-3.000","0.00","92.63","-92.63","","0.000","3.500","-3.500","0.00","119.70","-119.70","","0.000","0.750","-0.750","0.00","22.10","-22.10","","0.000","19.000","-19.000","0.00","811.85","-811.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","34.20","-34.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","41.750","-41.750","0.00","1505.11","-1505.11"
"1873.2","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3904"," Fabricate one 14.75"" x 13´ 4.75"" single-face, illuminated capsule sign with ""Fresh Taste of West-Mex"" copy for the front elevation.","CLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","17.500","-17.500","0.00","481.90","-481.90","","0.000","2.000","-2.000","0.00","53.20","-53.20","","","","","","","","","0.000","1.000","-1.000","0.00","32.68","-32.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","20.500","-20.500","0.00","567.78","-567.78"
"1873.3","07/30/08","108830","TACO JOHN'S","OTTUMWA, IA","3905"," Fabricate one set of 10.75"" TACO JOHN´S l.e.d. channel letters for the entrance side elevation.","CLLIT","TJ1075REM","Acct Closed","","","","","","","","","","","","","","","","0.000","15.250","-15.250","0.00","463.41","-463.41","","0.000","2.250","-2.250","0.00","69.46","-69.46","","0.000","1.000","-1.000","0.00","28.50","-28.50","","0.000","0.500","-0.500","0.00","14.74","-14.74","","0.000","0.250","-0.250","0.00","11.37","-11.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","19.250","-19.250","0.00","587.48","-587.48"
