"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/14 - 12/31/14","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"5471.6","05/27/14","112460","THE INSITE GROUP","",""," PO 56335"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5618.1","04/30/14","112460","THE INSITE GROUP","",""," Attached is the PO for the permit needed for the State Farm location addressed in the above subject line of this email. It is important that you sign it and send it back to me via email or fax at your convenience. I will also need you to inform me of the date you request the permit(s) and the date you receive it back on your end as well. It is imperative that I receive this signed PO so that I can update the information in our system for our records. After you receive the permit and email it over to me, I will request to have the install PO cut and emailed over to you in order to proceed with the next step which would be the installation process. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"5703.1","06/30/14","112460","THE INSITE GROUP","NEVADA, IA","16349"," Permit acquisition. NOTE: actual permit cost will be a separate line item on the final invoice.","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.000","0.000","2.000","77.20","0.00","77.20"
"5703.2","06/30/14","112460","THE INSITE GROUP","NEVADA, IA","16350"," Separate trip. Dig and pour concrete footing. Eagle to provide template, rebar caging and concrete. Customer to provide anchor bolts.","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","5.000","3.250","1.750","193.00","122.56","70.44","","","","","","","","","","","","","","","","","","","","","","","8.000","19.000","-11.000","457.60","1014.99","-557.39","","","","","","","","","4.000","0.000","4.000","138.19","0.00","138.19","","","","","","","","","","","","","","","","","","","","","","","3.000","0.000","3.000","115.80","0.00","115.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.000","22.250","-2.250","904.59","1137.55","-232.96"
"5703.3","06/30/14","112460","THE INSITE GROUP","NEVADA, IA","16351"," Separate trip. Receive at jobsite one (1) 30' OAH D","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.000","3.000","15.000","1029.60","178.04","851.56","","","","","","","","","4.000","0.000","4.000","138.19","0.00","138.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.000","3.000","19.000","1167.79","178.04","989.75"
"5731.1","06/10/14","112460","THE INSITE GROUP","URBANDALE, IA","16162"," REMOVAL OF OLD SIGNAGE","OTHER","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","17.37","-17.37","","14.000","19.000","-5.000","778.15","835.87","-57.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.000","19.500","-4.500","816.75","853.24","-36.49"
"5861.1","07/18/14","112460","THE INSITE GROUP","URBANDALE, IA","16794"," VINYL CORRECTIONS  On recently installed graphics: 1. Cut & install new white vinyl for ""a"" in the agent name ""Margo"" (3-3","VINYL","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.250","0.000","0.250","9.65","0.00","9.65","","1.500","1.500","0.000","85.80","70.82","14.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.750","1.500","0.250","95.45","70.82","24.63"
"SC3693.1","11/12/14","112460","THE INSITE GROUP","",""," Technical Site Survey:  .  We will be retro-fitting a new sign to the existing pole and will need pole diameter, pole thickness and match plate detail.  This information must be obtained during the site survey or a return trip will be required.  Verify if access is available behind the wall cabinet (will propose remote channel letter set) and measure gables.  Make sure to walk the property for any other signage at the hotel. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","176.98","-176.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","176.98","-176.98"
"SC3630.1","10/02/14","3705","THE LAUNDRY PLACE DES MOINES, LLC","",""," Customer called in and says that one of the ""Laundry Place Parking Only"" signs has lost its spring and has come off it´s base. Please send service to check out. Customer has requested that the service tech call him Mike Ramberg (owner) at 917-930-6864 when heading over to the Laundromat and he would meet our guy there to show him where the sign is in the building."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","35.41","-35.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","35.41","-35.41"
"5659.1","05/30/14","4106","THE LEVEE ON COURT","DES MOINES, IA","16062"," Fabricate only two (2) identical pan formed circular faces with digitally printed graphics. Customer will pick up here at Eagle shop.","FFACE","","Acct Closed","","","","","","","","","1.000","1.750","-0.750","31.85","60.80","-28.95","","6.500","5.750","0.750","250.90","195.41","55.49","","","","","","","","","","","","","","","","3.000","1.250","1.750","115.80","44.02","71.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.500","8.750","1.750","398.55","300.23","98.32"
"5659.2","05/30/14","4106","THE LEVEE ON COURT","DES MOINES, IA","16197"," Install mounting structure to brick entryway archway. Mounting structure furnished by customer. Eagle to supply twelve (12) 5","OTHER","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","0.250","0.000","0.250","9.65","0.00","9.65","","","","","","","","","","","","","","","","","","","","","","","2.500","10.500","-8.000","257.40","469.24","-211.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.750","10.500","-6.750","298.90","469.24","-170.34"
"5659.3","05/30/14","4106","THE LEVEE ON COURT","DES MOINES, IA","16272"," Permit acquisition. NOTE: Permit fee will be a separate line  item on the final invoice at cost.","ILLUM","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.000","1.500","57.90","0.00","57.90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","0.000","1.500","57.90","0.00","57.90"
"SC3694.1","11/12/14","4323","THE PAWN SPECIALIST","",""," Customer reports that there are lamps out in the pole sign.   Please assess and call or see Vince inside with estimate.  Do not do any work until you get his approval.  515 285 5715 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","82.60","-82.60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.750","-1.750","0.00","82.60","-82.60"
"5478.1","03/14/14","4031","THE PICKER KNOWS","DES MOINES, IA","15518"," fabricate and install (1) 32"" x 13´ s","BLDILL","","Acct Closed","","","","","","","","","1.000","1.750","-0.750","31.85","60.80","-28.95","","10.000","4.750","5.250","386.00","144.04","241.96","","6.000","6.000","0.000","231.60","179.51","52.09","","3.000","2.000","1.000","115.80","65.63","50.17","","7.000","1.500","5.500","270.20","52.82","217.38","","4.500","7.500","-3.000","429.00","341.43","87.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.500","23.500","8.000","1464.45","844.23","620.22"
"5478.2","03/14/14","4031","THE PICKER KNOWS","DES MOINES, IA","15627"," fabricate and install (2) White plex panels with digital print graphics (copy: Antiques & Collectibles to be under The Picker Knows, on board background); existing cabinet is 25""x10´ with 2"" retainers; existing faces removed and discarded.","POLLIT","","Acct Closed","","","","","","","","","1.000","2.000","-1.000","31.85","69.49","-37.64","","1.000","0.500","0.500","38.60","16.89","21.71","","","","","","","","","","","","","","","","4.500","1.750","2.750","173.70","61.64","112.06","","2.000","2.000","0.000","160.27","89.06","71.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.500","6.250","2.250","404.42","237.08","167.34"
"5545.1","03/25/14","4031","THE PICKER KNOWS","DES MOINES, IA","15932"," labor and parts to replace two ballasts in Picker Knows cabinet on pole sign","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","110.83","-110.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","110.83","-110.83"
"SC3410.1","04/04/14","4031","THE PICKER KNOWS","",""," Service repair needed top portion of wall sign not lighting.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","126.59","-126.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.000","-3.000","0.00","126.59","-126.59"
"SC3434.1","04/22/14","4031","THE PICKER KNOWS","",""," Wall sign not lighting.  Service needed. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","96.53","-96.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.250","-2.250","0.00","96.53","-96.53"
"SC3571.1","08/13/14","4031","THE PICKER KNOWS","",""," Service called needed for main wall sign; not lighting"," ","","Acct Closed","","","","","","","","","0.000","0.500","-0.500","0.00","14.48","-14.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","45.76","-45.76","","0.000","2.750","-2.750","0.00","123.70","-123.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.250","-4.250","0.00","183.94","-183.94"
"6169.1","11/03/14","4306","THE RYAN COMPANIES","",""," Install (3) flag poles at John Deere Plant in Ankeny on November 3rd. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.000","-8.000","0.00","374.66","-374.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.000","-8.000","0.00","374.66","-374.66"
"SC3299.1","01/23/14","113350","THE SPA AT WEST GLEN","",""," Customer reports that  1"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","359.82","-359.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","8.250","-8.250","0.00","359.82","-359.82"
"5469.1","03/07/14","4028","THE VILLAGE AT LEGACY POINTE","WAUKEE, IA","15530"," (2) .063 White prepainted aluminum panels 8”x48” , radius corners,  red reflective vinyl copy, CLEARANCE  12’ – 0”, flush mount with (8) tech screws; field survey to confirm no portion of canopy under 12’ clearance","BLDNON","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","0.500","1.250","-0.750","19.30","41.02","-21.72","","","","","","","","","","","","","","","","2.000","2.000","0.000","77.20","70.10","7.10","","2.000","2.500","-0.500","114.40","109.94","4.46","","","","","","","","","2.000","0.000","2.000","69.09","0.00","69.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","5.750","1.250","295.91","221.06","74.85"
"6282.1","12/12/14","4028","THE VILLAGE AT LEGACY POINTE","WAUKEE, IA","18078"," fabricate and install (1) directional sign; (2) 1","DIRECT","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","0.750","0.000","0.750","28.95","0.00","28.95","","0.500","0.000","0.500","19.30","0.00","19.30","","2.500","1.750","0.750","143.00","77.17","65.83","","","","","","","","","0.330","0.000","0.330","11.40","0.00","11.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.580","1.750","3.830","257.17","77.17","180.00"
"6282.2","12/12/14","4028","THE VILLAGE AT LEGACY POINTE","WAUKEE, IA","18133"," fabricate and install (1) directional sign, 1","DIRECT","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","0.500","0.000","0.500","19.30","0.00","19.30","","","","","","","","","0.833","0.000","0.833","32.15","0.00","32.15","","1.166","0.000","1.166","45.01","0.00","45.01","","1.250","0.000","1.250","71.50","0.00","71.50","","","","","","","","","0.330","0.000","0.330","11.40","0.00","11.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.579","0.000","4.579","195.28","0.00","195.28"
"6282.3","12/12/14","4028","THE VILLAGE AT LEGACY POINTE","WAUKEE, IA","18134"," fabricate and install (1) directional sign, 25x68.5"", 1","DIRECT","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","0.500","0.000","0.500","19.30","0.00","19.30","","","","","","","","","0.833","0.000","0.833","32.15","0.00","32.15","","1.250","0.000","1.250","48.25","0.00","48.25","","1.500","0.000","1.500","85.80","0.00","85.80","","","","","","","","","0.330","0.000","0.330","11.40","0.00","11.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.913","0.000","4.913","212.82","0.00","212.82"
"SC3583.1","08/28/14","3413","THE WASHING MACHINE","",""," Customer brought in his NEON sign, a portion of it is not working.   Please  assess and fix.   Call Mr. Little when it is done.  515 720 1121 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC3650.1","10/17/14","3413","THE WASHING MACHINE","",""," Customer brougth in neon sign.  Now the middle portion is not working.   Please repair.   "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","40.05","-40.05","","","","","","","","","","","","","","","","0.000","0.500","-0.500","0.00","29.69","-29.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","69.74","-69.74"
"5391.1","02/21/14","4004","THE WORN STORE","DES MOINES, IA","15435"," Remove three existing rectangle pieces of vinyl from three front windows. Furnish and install three new white vinyl rectangle backgrounds with reverse cut black vinyl applied first surface to three front windows. Price assumes temperature above 40 degrees for vinyl installation.","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","","","","","","","","","","","","","","","","","","","","","","1.000","1.500","-0.500","38.60","52.59","-13.99","","2.000","0.750","1.250","114.40","33.26","81.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.500","2.250","1.250","168.92","85.85","83.07"
"5391.2","02/21/14","4004","THE WORN STORE","DES MOINES, IA","15436"," Remove one existing rectangle piece of vinyl from back door glass. Furnish and install one new white vinyl rectangle background with reverse cut black vinyl applied first surface to the back door glass. Price assumes temperature above 40 degrees for vinyl installation.","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","","","","","","","","","","","","","","","","","","","","","","0.333","1.750","-1.417","12.85","61.39","-48.54","","0.700","1.250","-0.550","40.04","55.43","-15.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.533","3.000","-1.467","68.81","116.82","-48.01"
"5392.1","02/28/14","4005","THE WORN STORE","ANKENY, IA","15401"," (West elevation: front) Fabricate and install (1) set face lit illuminated channel letters and logo on raceways using 3M Dual Color film black. Also a illuminated capsule with tag line in reverse cut black vinyl. NOTE: Sign permit fee will be extra.","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","1.000","1.500","-0.500","31.85","52.11","-20.26","","17.000","44.500","-27.500","656.20","1342.53","-686.33","","3.000","2.000","1.000","115.80","67.56","48.24","","3.000","1.750","1.250","115.80","57.42","58.38","","1.500","6.250","-4.750","57.90","218.24","-160.34","","4.000","10.000","-6.000","400.40","438.83","-38.43","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.500","66.000","-35.500","1412.50","2176.69","-764.19"
"5392.2","02/28/14","4005","THE WORN STORE","ANKENY, IA","15402"," (East elevation: back) Fabricate and install (1) set face lit illuminated channel letters on  a raceway using 3M Dual Color film black. Also a illuminated capsule with tag line in reverse cut black vinyl. NOTE: Sign permit fee will be extra.","CLLIT","CL-RACEWAY","Acct Closed","","","","","","","","","0.500","1.000","-0.500","15.92","34.75","-18.83","","11.000","11.250","-0.250","424.60","366.98","57.62","","2.000","2.000","0.000","77.20","67.55","9.65","","1.000","0.500","0.500","38.60","16.40","22.20","","1.500","4.000","-2.500","57.90","139.59","-81.69","","2.500","6.500","-4.000","257.40","286.05","-28.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.500","25.250","-6.750","871.62","911.32","-39.70"
"5392.3","02/28/14","4005","THE WORN STORE","ANKENY, IA","15403"," Fabricate and install to existing panels black vinyl graphics for D","VINYL","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","","","","","","","","","","","","","","","","","","","","","","1.000","0.750","0.250","38.60","26.06","12.54","","1.000","2.750","-1.750","57.20","117.98","-60.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.500","3.500","-1.000","111.72","144.04","-32.32"
"5662.1","05/30/14","4005","THE WORN STORE","ANKENY, IA","16276"," Furnish and install (5) sets of 11"" x 27"" white and black vinyl graphics to front window glass and back door glass.","VINYL","","Acct Closed","","","","","","","","","0.250","0.500","-0.250","7.96","17.37","-9.41","","","","","","","","","","","","","","","","","","","","","","","1.000","2.500","-1.500","38.60","87.70","-49.10","","1.250","0.250","1.000","71.50","11.10","60.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.500","3.250","-0.750","118.06","116.17","1.89"
"SC3531.1","07/11/14","4005","THE WORN STORE","",""," Fabricate and install (1) 11"" x 27"" vinyl graphic applied second surface to front window glass. This is replacing one that is falling off. 100% warranty."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","26.90","-26.90","","","","","","","","","0.000","3.000","-3.000","0.00","135.14","-135.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.750","-3.750","0.00","162.04","-162.04"
"SC3412.1","04/04/14","2232","THOMAS SWAN SIGN","",""," Survey & Repair.  Exterior Pottery Barn signage on both front and back of building have outages.  Store mentins that bulbs may be burnt out.  Refer to attached work order.  Please determine what replacement is needed.  Take before and after pictures. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","32.18","-32.18","","0.000","4.000","-4.000","0.00","174.47","-174.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","4.750","-4.750","0.00","206.65","-206.65"
"SC3565.1","08/07/14","2232","THOMAS SWAN SIGN","",""," Replace neons with LED´s in (2) sets of backlit letters.  Thomas Swan to provide LED´s and power supply.   *** PLEASE TAKE BEFORE AND AFTER PHOTOS. CALL MELISSA BAUGH WITH QUESTIONS.  PLEASE LET HER KNOW IF REPAIRS WILL EXCEED 2342.60. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","18.000","-18.000","0.00","817.31","-817.31","","0.000","11.500","-11.500","0.00","542.72","-542.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","29.500","-29.500","0.00","1360.03","-1360.03"
"SC3587.1","08/30/14","2232","THOMAS SWAN SIGN","",""," customer called and inside the mall the letter "" N"" is not working.   Please asses problem, fix if it is needing soldered or wire loose.  If not, get details and report back to sales person.   Go before 10am when they open.  Lloyd is there at 8:00.   515 224 9503 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","45.76","-45.76","","0.000","1.000","-1.000","0.00","45.76","-45.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","91.52","-91.52"
