"02-15-26","","","Eagle Sign Company","DIVISION 20","","DATE RANGE:  01/01/13 - 12/31/13","","","","","","","0099","","","","","","","0100","","","","","","","0200","","","","","","","0300","","","","","","","0400","","","","","","","0500","","","","","","","0600","","","","","","","0700","","","","","","","0800","","","","","","","5010","","","","","","","5190","","","","","","","5200","","","","","","","5300","","","","","","","5307","","","","","","","6000","","","","","","","6010","","","","","","","6020","","","","","","","6030","","","","","","","6040","","","","","","","6050","","","","","","","9820","","","","","ADJ" 
"","","","","","","","","","","","","","PERMITTING","","","","","","","ART DEPARTMENT","","","","","","","FABRICATION","","","","","","","ELECTRICAL","","","","","","","PAINT","","","","","","","VINYL & GRAPHICS","","","","","","","INSTALLATION","","","","","","","SERVICE","","","","","","","TRAVEL","","","","","","","VEHICLE MAINTENANCE","","","","","","","SALES","","","","","","","JANITORIAL","","","","","","","OFFICE","","","","","","","Management Labor","","","","","","","VACATION PAY","","","","","","","PERSONAL/SICK PAY","","","","","","","MISC BENEFIT PAY","","","","","","","EMPLOYEE BONUS","","","","","","","HOLIDAY PAY","","","","","","","INDIRECT SHOP LABOR","","","","","","","Service Labor - Overtime","","","","","Adjust/Transfer" 
"WO #","Due Date","Customer #","Customer Name","Job Location","Quote #","Description","Sign Type","Template Code","WO Status","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Est Hrs","Act Hrs","Variance","Est Dollars","Act Dollars","Variance","","Act Dollars","","Tot Est Hrs","Tot Act Hrs","Tot Variance","Tot Est Dollars","Tot Act Dollars","Tot Variance" 
"4941.4","07/27/13","3680","RUHL & RUHL COMMERCIAL","PLEASANT HILL, IA","13851"," repaint: poles and top triangle to match Copper 309F3, in field; repaint Copper Creek Plaza cabinet and retainers in field to match Forrest Wood, Sherwin-Williams #7730; - remove bottom tenant panel cabinet, return to shop, prep and paint to match Forrest Wood, Sherwin-Williams #7730; repaint support attachments in field to match #7730  (NO repainting of Okiboji cabinet or supports)CHANGE ORDER: include (4) new sockets and a c-cover on bottom (removing triangle left bottom open; it wasn´t added to an existing bottom, but fabricate as one piece) additional cost of $120.65.  (Replace ballast, additional cost plus labor is $ 208.00) ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","0.000","1.500","-1.500","0.00","43.43","-43.43","","0.000","2.500","-2.500","0.00","72.38","-72.38","","5.000","7.500","-2.500","193.00","234.27","-41.27","","","","","","","","","25.500","28.000","-2.500","1601.60","1229.88","371.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.500","39.500","-9.000","1794.60","1579.96","214.64"
"4778.1","04/08/13","3692","RYAN PETERSON","",""," Repair Neon:  DEKALB SIGN. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC3035.1","05/30/13","3466","SALVATION ARMY","",""," Need to remake"," ","","Acct Closed","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","67.79","-67.79","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","82.42","-82.42","","","","","","","","","0.000","1.000","-1.000","0.00","45.76","-45.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","5.500","-5.500","0.00","195.97","-195.97"
"5301.1","12/13/13","3962","SALVATION ARMY","DES MOINES, IA","14784"," POLE SIGN FACE FLIP  Go to this site, remove sign face retainers as necessary to flip the faces over and put back into each side. Sign is approx. 31´ to the bottom of the Salvation Army faces and the faces are approx. 3´ X 10´. ","POLLIT","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","2.000","-0.500","171.60","104.39","67.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.500","2.000","-0.500","171.60","104.39","67.21"
"5301.2","12/13/13","3962","SALVATION ARMY","DES MOINES, IA","15077"," BUILDING SIGN & STRUCUTRAL STEEL BRACKETRY REMOVAL  Remove and discard logo and channel letters from the building at this location along with most of the mounting structure. We will leave the angles that are attached directly to the roof so that there holes to worry about caulking","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","4.250","3.250","395.02","223.86","171.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.500","4.250","3.250","395.02","223.86","171.16"
"4861.1","05/24/13","2990","SAPPHIRE GYMNASTICS","URBANDALE, IA","13155"," Remove and discard one set of 24"" tall custom formed plastic ""SAPPHIRE GYMNASTICS"" letters from the existing location (4405 121st St.). NOTE: experience has proven that the majority of the existing plastic letters will break during removal so cannot plan for reuse. No repair of old wall surface is included in this quote.","GEMINI","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","2.000","1.000","171.60","88.66","82.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","2.000","1.000","171.60","88.66","82.94"
"4861.2","05/24/13","2990","SAPPHIRE GYMNASTICS","URBANDALE, IA","13156"," Provide and install (2) NEW SETS of 24"" tall Formed Arial Bold stud-mount std plastic ""SAPPHIRE GYMNASTICS"". Letters to be installed flush on the exterior of the concrete wall on the Meredith side and on the interstate side of the new building in the smooth band. This quote does not include any applicable permits which will be added ot the final invoice as incurred.","GEMINI","GEMINI","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","4.500","11.750","-7.250","486.20","514.09","-27.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.500","11.750","-5.250","556.65","514.09","42.56"
"5021.1","08/19/13","3826","SARAJ BAKERY","URBANDALE, IA","13262"," Fabricate and install new acrylic faces into existing Jesse Place monument sign at this location. Sign is 47-1","MONDF","","Acct Closed","","","","","","","","","1.000","0.500","0.500","31.85","14.96","16.89","","0.000","0.250","-0.250","0.00","8.20","-8.20","","","","","","","","","","","","","","","","2.000","2.000","0.000","77.20","66.34","10.86","","1.000","1.000","0.000","57.20","43.62","13.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.000","3.750","0.250","166.25","133.12","33.13"
"SC3023.1","05/21/13","97800","SCHOOL ADMINISTRATOR'S OF IOWA","",""," Cindy reports that one of the letters came off the door again.  Please replace.   The lower case ""a"" from ""Iowa""  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.250","-0.250","0.00","7.49","-7.49","","","","","","","","","0.000","0.500","-0.500","0.00","25.74","-25.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","33.23","-33.23"
"4658.1","01/30/13","3623","SCHWOB BLDG. CO. LTD","ANKENY, IA","10983"," Fabricate (2) sets of 10"" pin mounted metallic ""OLD DOMINION"" letters and (2) sets of 8"" pin mounted metallic ""FREIGHT LINE"" letters and ""147"" numbers. Paint letters black. Install letters on concrete monument panels provided and installed by others. IA Use Tax is included in our price.","RTLT","","Acct Closed","","","","","","","","","","","","","","","","11.000","16.500","-5.500","411.40","479.86","-68.46","","","","","","","","","5.000","4.750","0.250","187.00","146.68","40.32","","0.000","1.000","-1.000","0.00","29.92","-29.92","","7.000","7.000","0.000","372.40","310.31","62.09","","","","","","","","","1.000","0.000","1.000","36.10","0.00","36.10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.000","29.250","-5.250","1006.90","966.77","40.13"
"4658.2","01/30/13","3623","SCHWOB BLDG. CO. LTD","ANKENY, IA","11206"," PROVIDE AND INSTALL DOOR NUMBER SIGNS FOR INSIDE AND OUTSIDE OF EACH DOCK DOOR AS FOLLOWS: Fabricate (124) 10""x12""x.080"" painted white aluminum panels for the outdoor signs with 9"" tall black vinyl numbers for numbers 1-124, edges unpainted, with punched hole at top and bottom center of each panel for mounting. Install using (2) 1","BLDNON","","Acct Closed","","","","","","","","","0.000","0.250","-0.250","0.00","7.49","-7.49","","4.000","8.000","-4.000","154.40","231.61","-77.21","","","","","","","","","0.000","1.250","-1.250","0.00","38.60","-38.60","","24.000","12.000","12.000","926.40","407.87","518.53","","29.000","25.000","4.000","1658.80","1158.31","500.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.000","46.500","10.500","2739.60","1843.88","895.72"
"4658.3","02/14/13","3623","SCHWOB BLDG. CO. LTD","ANKENY, IA","10984"," Fabricate (10) 10"" x 10"" white aluminum panels with 9"" tall black numbers and (10) 8"" x 8"" white aluminum panels with 6"" tall black numbers. Panels are numbered 1-10 with black vinyl. Install panels above dock doors on the exterior and the interior.","OTHER","","Acct Closed","","","","","","","","","0.000","1.250","-1.250","0.00","37.40","-37.40","","1.000","0.250","0.750","37.40","7.24","30.16","","","","","","","","","","","","","","","","3.000","1.250","1.750","112.20","40.65","71.55","","3.000","6.500","-3.500","159.60","288.15","-128.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.000","9.250","-2.250","309.20","373.44","-64.24"
"4832.1","05/10/13","3623","SCHWOB BLDG. CO. LTD","ANKENY, IA","13097"," Fabricate (1) .063"" prefinished white aluminum sign at 24"" X 24"" with black vinyl copy to read ""DRIVER ENTRANCE"" with arrow pointing to the left. Panel to have mounting holes in 4 corners. This quote does not include installation or any applicable permits. Customer to pick up at Eagle Sign Co.","BLDNON","","Acct Closed","","","","","","","","","0.500","0.000","0.500","15.92","0.00","15.92","","0.000","0.250","-0.250","0.00","7.72","-7.72","","","","","","","","","","","","","","","","0.500","1.000","-0.500","19.30","32.10","-12.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.000","1.250","-0.250","35.22","39.82","-4.60"
"5116.1","09/13/13","3867","SCOTT BERTNESS","",""," Repair Neon Palm Tree:  Trunk is PINK, top portion is GREEN. ( all one piece with a splice in the middle to seperate the trunk from the leaves.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","","","0.00"
"SC2957.1","04/13/13","3477","SCOTTS FOODS","",""," Nancy reports that part of  the ""TT""and all of the  ""S"" is not lighting. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.000","-1.000","0.00","51.48","-51.48"
"SC3242.1","11/20/13","3477","SCOTTS FOODS","",""," Customer reports that part of the neon sign is not working. Please repair.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","71.50","-71.50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","1.250","-1.250","0.00","71.50","-71.50"
"5232.1","10/31/13","3922","SHAG","DES MOINES, IA","14709"," Remove existing sign and relocate to new tenant space inside Merle Hay Mall. Signs are aluminum reverse lit channel letters. Currently, the tenant is located in the lower bridge. They are relocating to suite 310 across from Staples. Existing Sign is 15"" T with 2"" Standoffs. The new space is 353.5"" wide with a 52"" T sign band area. Electrical to site by others. NOTE: price assumes existing letters are LED-lit.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","14.500","-8.500","343.20","648.73","-305.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","14.500","-8.500","343.20","648.73","-305.53"
"4956.1","07/05/13","3795","SHARK FIN SHEARS","CENTERVILLE, IA","13686"," Design and manufacture a d","DIRECT","","Acct Closed","","","","","","","","","0.500","1.000","-0.500","15.92","29.92","-14.00","","2.500","3.250","-0.750","96.50","98.91","-2.41","","","","","","","","","2.500","4.750","-2.250","96.50","146.68","-50.18","","6.000","5.500","0.500","231.60","184.08","47.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.500","14.500","-3.000","440.52","459.59","-19.07"
"5123.1","09/30/13","3866","SHAW CHIROPRACTIC & SPORTS INJURY CENTER","CLIVE, IA","14222"," Option 1) Design, Produce and install (1) set of painted pvc letters with digitally printed graphics and installed with flush mount. The ""& Sports Injury Center"" will be flush mounted pvc, painted with white vinyl copy. The sign will be installed between the diamond and the building bump out.","BLDNON","","Acct Closed","","","","","","","","","1.000","1.500","-0.500","31.85","52.12","-20.27","","6.500","7.000","-0.500","250.90","240.29","10.61","","","","","","","","","1.500","1.250","0.250","57.90","41.01","16.89","","5.000","3.000","2.000","193.00","100.62","92.38","","4.000","4.500","-0.500","228.80","196.29","32.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.000","17.250","0.750","762.45","630.33","132.12"
"5015.1","08/16/13","3822","SHEAR CREATION","MITCHELVILLE, IA","13953"," Fabricate and install (1) non-lit building sign onto brick façade in Mitchellville. Sign to be 3´0"" X 8´ made of 1"" square aluminum tubing with .080"" aluminum face adhered to it. Edges of frame to paint to match primary face color. Graphics to be created with digitally printed and cut vinyl as best per layout. Layout to consist of a shears and comb icon and the name ""Shear Creation"" in a fun, modern font & layout. This quote does include any applicable permits which will be added to final invoice as incurred.","BLDNON","","Acct Closed","","","","","","","","","1.000","0.750","0.250","31.85","22.45","9.40","","3.000","3.500","-0.500","115.80","101.33","14.47","","","","","","","","","1.500","0.750","0.750","57.90","23.16","34.74","","4.000","1.250","2.750","154.40","42.83","111.57","","3.000","5.000","-2.000","286.00","217.20","68.80","","","","","","","","","1.500","0.000","1.500","51.82","0.00","51.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.000","11.250","2.750","697.77","406.97","290.80"
"4975.1","07/31/13","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","WEST DES MOINES, IA","13300"," Fabricate and install (1) set 23""H x 5"" deep reverse channel letters painted red with red exposed skeleton neon. Letters centered across the front elevation with round logo in center. Logo has a pan formed face with inside edges painted and digitally printed graphics applied second surface. Logo internally illuminated with white LED. Letters and logo are individual letters each flush mounted to exterior elevation. Each letter and logo will require (2) penetrations thru the wall. Sign permit fee will be extra.","CLLIT","CL-REVERSE","Acct Closed","","","","","","","","","1.000","5.750","-4.750","31.85","172.06","-140.21","","35.000","61.750","-26.750","1351.00","1837.90","-486.90","","7.000","5.250","1.750","270.20","172.27","97.93","","6.000","7.500","-1.500","231.60","231.60","0.00","","3.000","3.750","-0.750","115.80","117.99","-2.19","","10.000","47.500","-37.500","1029.60","2110.51","-1080.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.000","131.500","-69.500","3030.05","4642.33","-1612.28"
"5070.1","09/01/13","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","WEST DES MOINES, IA","13748"," Fabricate and install (1) set 17""H x 5"" deep reverse channel letters ´SHOTGUN´ painted red with red exposed skeleton neon and ´Betty´s´ painted gold with voltarc gold exposed skeleton neon. Letters centered above the back door. Letters are individual letters each flush mounted to exterior elevation. Each letter will require (2) penetrations thru the wall. Sign permit fee will be extra.","CLLIT","CL-REVERSE","Acct Closed","","","","","","","","","1.000","2.000","-1.000","31.85","69.49","-37.64","","26.000","34.250","-8.250","1003.60","1091.25","-87.65","","6.000","1.750","4.250","231.60","59.12","172.48","","4.000","1.750","2.250","154.40","57.42","96.98","","0.000","2.500","-2.500","0.00","86.86","-86.86","","9.500","26.000","-16.500","1001.00","1166.97","-165.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.500","68.250","-21.750","2422.45","2531.11","-108.66"
"SC3129.1","08/28/13","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Send install tech out to straighten the letters ""H"" and ""O"" and maybe lower just a bit the letter ""U"" in SHOTGUN. See attached picture with both vertical and horizontal grid matrix. This is 100%20warranty."," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","151.24","-151.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","151.24","-151.24"
"SC3248.1","11/27/13","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","",""," Jay called, two letters in the building sign on the NON patio side are not illuminating.   Please assess and repair.  ( Possible warranty.) Someone is there from 2pm to 2 am.  You can reach Jay at 913 850 8009"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","109.06","-109.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.500","-2.500","0.00","109.06","-109.06"
"4627.1","02/11/13","3615","SHUGAR'S","COLFAX, IA","12166"," Remove and junk existing pole sign faces. Furnish and install new replacement faces with new vinyl graphics. Reference sketch #0113-12166-01. Any necessary sign permit fee will be extra.","POLLIT","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","2.000","0.750","1.250","77.20","24.61","52.59","","","","","","","","","","","","","","","","4.000","4.250","-0.250","154.40","142.36","12.04","","3.500","5.500","-2.000","286.00","243.82","42.18","","","","","","","","","2.000","0.000","2.000","69.09","0.00","69.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.500","10.500","2.000","618.54","410.79","207.75"
"5020.1","08/23/13","3825","SIEMENS BUILDING TECHNOLOGIES","ANKENY, IA","13253"," Fabricate and install (1) DF non-illuminated post and panel monument sign in grass area at this location. Sign panel to be 2´x4´ and posts to be, 1-3","MONDF","","Acct Closed","","","","","","","","","1.000","0.000","1.000","31.85","0.00","31.85","","4.000","4.250","-0.250","154.40","128.86","25.54","","","","","","","","","3.000","1.500","1.500","115.80","49.22","66.58","","1.750","1.750","0.000","67.55","57.79","9.76","","3.500","5.000","-1.500","257.40","219.88","37.52","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.250","12.500","1.750","661.55","455.75","205.80"
"5217.3","10/25/13","3914","SIGN A RAMA","",""," Site Survey of building. Will need proper pictures and measurements.   See attached form to complete.  Read carefully and obtain all information requested.  "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","152.67","-152.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","3.500","-3.500","0.00","152.67","-152.67"
"5285.1","11/22/13","3914","SIGN A RAMA","",""," Installation of Graphics supplied by SAR, Troy.  Complete permit paperwork and submit to city for approval ( Permits will be additional cost.)"," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","32.72","-32.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","0.750","-0.750","0.00","32.72","-32.72"
"4928.1","07/10/13","2916","SIGN ART OF MINNESOTA","PLEASANT HILL, IA","13539"," Receive, Inspect and install (1) Menu Board. GC to supply footing and J-Bolts. Connection to be made to existing electric. Install by the end of June.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","1.000","0.000","1.000","38.60","0.00","38.60","","","","","","","","","","","","","","","","","","","","","","","4.000","12.500","-8.500","343.20","557.70","-214.50","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.000","12.500","-6.500","416.35","557.70","-141.35"
"4928.2","07/10/13","2916","SIGN ART OF MINNESOTA","PLEASANT HILL, IA","13540"," Receive, Inspect and install (1) speaker post. GC to supply footing and J-Bolts. Connection to be made to existing electric. Install by the end of June.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.250","0.000","0.250","9.65","0.00","9.65","","","","","","","","","","","","","","","","","","","","","","","1.500","2.000","-0.500","143.00","85.80","57.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.750","2.000","-0.250","152.65","85.80","66.85"
"4928.3","07/10/13","2916","SIGN ART OF MINNESOTA","PLEASANT HILL, IA","13541"," Receive, Inspect and install (1) clearance pole. GC to supply footing and J-Bolts. Connection to be made to existing electric. Install by the end of June.","OTHER","","Acct Closed","","","","","","","","","","","","","","","","0.500","0.000","0.500","19.30","0.00","19.30","","","","","","","","","","","","","","","","","","","","","","","1.500","3.000","-1.500","143.00","128.70","14.30","","","","","","","","","1.000","0.000","1.000","34.55","0.00","34.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.000","3.000","0.000","196.85","128.70","68.15"
"5028.1","08/09/13","2916","SIGN ART OF MINNESOTA","",""," Site Survey of Christoper & Banks  #159, Space 920 "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","85.80","-85.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","2.000","-2.000","0.00","85.80","-85.80"
"5058.1","09/06/13","2916","SIGN ART OF MINNESOTA","",""," Remove CJ Banks Sign and dispose ( space 858) ; Keep light fixtures here. Remove Christoper & Banks sign, (Space # 159) and relocate into CJ Banks space, remove light fixtures at Christopher & B space and dispose. "," ","","Acct Closed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","285.83","-285.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000","6.500","-6.500","0.00","285.83","-285.83"
